epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6379920244216919;0.671049177646637;0.669353723526001;0.7351999878883362;0.6409507393836975;0.6395369172096252
1;0.691215991973877;0.6430455446243286;0.6426495313644409;0.7455999851226807;0.626273512840271;0.6225356459617615
2;0.7251119613647461;0.627627968788147;0.627427875995636;0.7824000120162964;0.6004338264465332;0.5948382019996643
3;0.7344799637794495;0.615621030330658;0.616613507270813;0.8048000335693359;0.5823911428451538;0.5738475918769836
4;0.7397760152816772;0.6063412427902222;0.6082693338394165;0.8047999739646912;0.5616227984428406;0.5523820519447327
5;0.7394399642944336;0.6062477231025696;0.6048535108566284;0.8144000172615051;0.5498511791229248;0.5400059223175049
6;0.7503199577331543;0.598745584487915;0.5967361330986023;0.8208000659942627;0.542422890663147;0.5300898551940918
7;0.755344033241272;0.5932506918907166;0.592228353023529;0.8240000009536743;0.53792804479599;0.5263448357582092
8;0.761023998260498;0.5847758650779724;0.5879694819450378;0.8400000333786011;0.5240349769592285;0.5124552249908447
9;0.7638720273971558;0.5782431364059448;0.5842942595481873;0.8560000061988831;0.510770320892334;0.4996964633464813
10;0.7721840143203735;0.5893327593803406;0.5824769735336304;0.8711999654769897;0.47407424449920654;0.4706953167915344
11;0.7859439849853516;0.5653731822967529;0.5642457604408264;0.881600022315979;0.4706455171108246;0.4646589159965515
12;0.791208028793335;0.5590994954109192;0.5592262744903564;0.8928000330924988;0.4610300660133362;0.45440322160720825
13;0.7946240305900574;0.5572458505630493;0.5548042058944702;0.8944000005722046;0.44290775060653687;0.4408738613128662
14;0.8044079542160034;0.5440218448638916;0.5477393865585327;0.892799973487854;0.46658164262771606;0.4576576352119446
15;0.7987439632415771;0.5544062852859497;0.551216185092926;0.8991999626159668;0.4446396827697754;0.43753165006637573
16;0.7951040267944336;0.5556846857070923;0.5552476048469543;0.8960000276565552;0.4387211799621582;0.4346892237663269
17;0.7850720286369324;0.5634803175926208;0.5643742680549622;0.9151999950408936;0.46782273054122925;0.4522837698459625
18;0.8127359747886658;0.5351517796516418;0.5360628366470337;0.892799973487854;0.4614517390727997;0.4519195556640625
19;0.8140320181846619;0.5306649208068848;0.5306008458137512;0.9071999788284302;0.4360816776752472;0.4237936735153198
20;0.8195679783821106;0.5232506394386292;0.5235853791236877;0.9031999707221985;0.43433186411857605;0.42093002796173096
21;0.8181439638137817;0.5247037410736084;0.5225238800048828;0.8976000547409058;0.44832688570022583;0.4330015480518341
22;0.8240719437599182;0.5208966135978699;0.5208378434181213;0.8992000222206116;0.4355221092700958;0.4207327365875244
23;0.823352038860321;0.5203467011451721;0.5170149207115173;0.8944000005722046;0.4317858815193176;0.41211265325546265
24;0.8268879652023315;0.517740786075592;0.5148931741714478;0.8903999924659729;0.45034530758857727;0.4271954298019409
25;0.822376012802124;0.5199569463729858;0.518376350402832;0.8912000060081482;0.43779000639915466;0.41589465737342834
26;0.82151198387146;0.5218687653541565;0.5216176509857178;0.8863999843597412;0.45796632766723633;0.4378185272216797
27;0.8284800052642822;0.5135538578033447;0.5098095536231995;0.8944000005722046;0.4409111738204956;0.41746875643730164
28;0.8320800065994263;0.505035936832428;0.5056079626083374;0.8912000060081482;0.4566566050052643;0.43279701471328735
29;0.8332239985466003;0.5078232884407043;0.5056400895118713;0.8831999897956848;0.44255706667900085;0.4207427203655243
