epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6430400013923645;0.6691559553146362;0.6705999970436096;0.5856000185012817;0.6952236890792847;0.6832693219184875
1;0.7059600353240967;0.647962212562561;0.6469615697860718;0.5839999914169312;0.7056636810302734;0.6920326352119446
2;0.7298640012741089;0.6294429302215576;0.6311649084091187;0.5872000455856323;0.7129461765289307;0.6988438367843628
3;0.7333600521087646;0.6202802658081055;0.6193861365318298;0.5871999859809875;0.7216992378234863;0.7084683179855347
4;0.7382240295410156;0.6101894378662109;0.6091187000274658;0.5983999967575073;0.720403790473938;0.7099729776382446
5;0.7433760166168213;0.6019631624221802;0.60219407081604;0.5951999425888062;0.7248998284339905;0.7191500067710876
6;0.7487360239028931;0.5932210087776184;0.5960943698883057;0.6279999613761902;0.7186149954795837;0.7169559001922607
7;0.7537919282913208;0.5896793007850647;0.5906156301498413;0.6360000371932983;0.7186245918273926;0.7228485345840454
8;0.763975977897644;0.5803808569908142;0.5833790898323059;0.6383999586105347;0.714670717716217;0.723679780960083
9;0.7756080031394958;0.5739321112632751;0.5776885151863098;0.6935999989509583;0.7027444839477539;0.7178516983985901
10;0.7910639643669128;0.572482168674469;0.562400758266449;0.6800000071525574;0.7113082408905029;0.7371995449066162
11;0.8146799802780151;0.5339261889457703;0.5386366844177246;0.6815999746322632;0.6894122362136841;0.7134929895401001
12;0.8166880011558533;0.5257049798965454;0.530868411064148;0.6736000180244446;0.697838306427002;0.7247689962387085
13;0.8161519765853882;0.5363548398017883;0.5330072045326233;0.7055999636650085;0.6626273393630981;0.6835175156593323
14;0.8099920153617859;0.5355565547943115;0.5347625017166138;0.7023999691009521;0.6655957698822021;0.6895607709884644
15;0.8346480131149292;0.5100110173225403;0.5129200220108032;0.6832000017166138;0.6803753972053528;0.7074558138847351
16;0.8411840200424194;0.5055608749389648;0.5023434162139893;0.6704000234603882;0.6946390271186829;0.7256849408149719
17;0.8299520015716553;0.5050100088119507;0.5078604221343994;0.6992000341415405;0.6737927198410034;0.7012026906013489
18;0.8423279523849487;0.5001964569091797;0.4990990459918976;0.6944000124931335;0.6726392507553101;0.6972663998603821
19;0.8442720174789429;0.5038917064666748;0.49561554193496704;0.6959999799728394;0.6748915910720825;0.7012423872947693
20;0.8431199789047241;0.49293747544288635;0.49428433179855347;0.7063999772071838;0.6628372669219971;0.6842705011367798
21;0.844111979007721;0.4948626160621643;0.49385517835617065;0.692799985408783;0.6749472618103027;0.6974307298660278
22;0.8466400504112244;0.5033215284347534;0.491129070520401;0.6928000450134277;0.6699778437614441;0.6929867267608643
23;0.8525840044021606;0.480625718832016;0.4851231873035431;0.6848000288009644;0.6671946048736572;0.6872721910476685
24;0.852776050567627;0.48107656836509705;0.48383629322052;0.6912000179290771;0.6767524480819702;0.6998372673988342
25;0.8515920042991638;0.4818746745586395;0.4824920892715454;0.6784000396728516;0.6737220287322998;0.6952683329582214
26;0.8556320071220398;0.48136889934539795;0.4779146611690521;0.7056000232696533;0.6671340465545654;0.6879008412361145
27;0.8529199957847595;0.4783104658126831;0.4803200662136078;0.6944000124931335;0.6717523336410522;0.6896052360534668
28;0.8472239375114441;0.49729394912719727;0.4891432523727417;0.7103999853134155;0.6788290739059448;0.7001416683197021
29;0.8542159795761108;0.4819548428058624;0.481997549533844;0.7056000232696533;0.6482557058334351;0.6634600162506104
