epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6203280091285706;0.6764920949935913;0.6768794059753418;0.7472000122070312;0.6296290159225464;0.6341100931167603
1;0.6648880243301392;0.6585885286331177;0.6601980328559875;0.7519999742507935;0.6049705743789673;0.6080172061920166
2;0.6964719891548157;0.6481539607048035;0.6471863389015198;0.7888000011444092;0.5811004638671875;0.5865292549133301
3;0.6975679993629456;0.6388478875160217;0.6397607922554016;0.8032000064849854;0.5676389336585999;0.5734592080116272
4;0.7092800140380859;0.6337389945983887;0.63109290599823;0.8095999956130981;0.5546627044677734;0.5612109899520874
5;0.7129039764404297;0.6241601705551147;0.6246872544288635;0.8256000280380249;0.5365461111068726;0.5468198657035828
6;0.7179760336875916;0.6236538290977478;0.6206336617469788;0.8399999737739563;0.5268280506134033;0.5381681323051453
7;0.7254559993743896;0.6181454658508301;0.6161353588104248;0.8159999847412109;0.5395816564559937;0.5443649291992188
8;0.7363840341567993;0.6015614867210388;0.607521116733551;0.8368000388145447;0.5109056234359741;0.5247789025306702
9;0.738912045955658;0.6067193150520325;0.6048778295516968;0.8303999900817871;0.49749600887298584;0.5139496326446533
10;0.7487840056419373;0.6043665409088135;0.6018254160881042;0.8271999955177307;0.5164145827293396;0.5262688994407654
11;0.7650719881057739;0.5831859111785889;0.5852004885673523;0.8407999277114868;0.4815405607223511;0.5048367977142334
12;0.7871040105819702;0.5628714561462402;0.5687688589096069;0.8464000225067139;0.4615633189678192;0.4917956590652466
13;0.7833279967308044;0.5673608779907227;0.569444477558136;0.8496000170707703;0.4648263454437256;0.48886168003082275
14;0.7989280223846436;0.5605117082595825;0.5604524612426758;0.8480000495910645;0.4648955762386322;0.49286043643951416
15;0.7840960025787354;0.567607045173645;0.5682162046432495;0.8464000225067139;0.4784407615661621;0.4956994950771332
16;0.807263970375061;0.5463327169418335;0.5436013340950012;0.8359999656677246;0.45318299531936646;0.48837244510650635
17;0.8071600198745728;0.5428946614265442;0.5424398183822632;0.8543999791145325;0.45105665922164917;0.4794163405895233
18;0.8103839755058289;0.54131680727005;0.5417981147766113;0.8544000387191772;0.449278861284256;0.4745752811431885
19;0.8115359544754028;0.5467321872711182;0.5368252396583557;0.8384000062942505;0.4608736038208008;0.4815647006034851
20;0.8168399930000305;0.5291650295257568;0.534718930721283;0.8616000413894653;0.45370420813560486;0.47186821699142456
21;0.8135440349578857;0.5370169878005981;0.5320811867713928;0.8464000225067139;0.46160900592803955;0.48271477222442627
22;0.8232240676879883;0.5264614224433899;0.5223044157028198;0.8632000088691711;0.4313211143016815;0.463927298784256
23;0.8233439922332764;0.5234645009040833;0.522957980632782;0.8704000115394592;0.43655216693878174;0.45588356256484985
24;0.8241759538650513;0.5240148901939392;0.51956707239151;0.8480000495910645;0.44346708059310913;0.46603089570999146
25;0.8229280114173889;0.5203294157981873;0.5177667737007141;0.8543999791145325;0.4408362805843353;0.464665949344635
26;0.8264880180358887;0.5142755508422852;0.5154973268508911;0.8592000007629395;0.43692755699157715;0.4593655467033386
27;0.8286640048027039;0.512458860874176;0.511184573173523;0.8688000440597534;0.42688000202178955;0.448578417301178
28;0.8282319903373718;0.5158088803291321;0.5135942101478577;0.8352000117301941;0.4635755121707916;0.4800642728805542
29;0.831231951713562;0.5103388428688049;0.5117639303207397;0.8760000467300415;0.4361816644668579;0.4529275894165039
