epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6637635827064514;0.6594405174255371;0.6594405174255371;0.5968000292778015;0.6699903011322021;0.6786060333251953
1;0.7096022367477417;0.6376796960830688;0.6376796960830688;0.63919997215271;0.6496691703796387;0.6630616188049316
2;0.7381516695022583;0.6177060008049011;0.6177060008049011;0.6543999910354614;0.6368873119354248;0.6529390215873718
3;0.7424565553665161;0.608594536781311;0.608594536781311;0.6640000343322754;0.624094545841217;0.641493558883667
4;0.7506576776504517;0.596705436706543;0.596705436706543;0.6567999720573425;0.6272327899932861;0.6488527059555054
5;0.7564971446990967;0.5917075276374817;0.5917075276374817;0.671999990940094;0.62053382396698;0.6380972862243652
6;0.7654356360435486;0.5841275453567505;0.5841275453567505;0.6751999855041504;0.6215670704841614;0.6370456218719482
7;0.7679567933082581;0.580499529838562;0.580499529838562;0.667199969291687;0.6308917999267578;0.646493673324585
8;0.7733478546142578;0.5739225149154663;0.5739225149154663;0.667199969291687;0.6354435682296753;0.6524104475975037
9;0.7841796875;0.5657151341438293;0.5657151341438293;0.6704000234603882;0.6394952535629272;0.6546391248703003
10;0.794343888759613;0.5557312369346619;0.5557312369346619;0.6751999855041504;0.660394549369812;0.6748610138893127
11;0.80179762840271;0.5522853136062622;0.5522853136062622;0.6832000017166138;0.685776948928833;0.6944695115089417
12;0.8135861754417419;0.532089114189148;0.532089114189148;0.6703999638557434;0.6992342472076416;0.7072944045066833
13;0.822285532951355;0.5233463644981384;0.5233463644981384;0.667199969291687;0.6949963569641113;0.7017533779144287
14;0.8268096446990967;0.5181190371513367;0.5181190371513367;0.6687999963760376;0.7037863731384277;0.7100879549980164
15;0.8309152126312256;0.5129016637802124;0.5129016637802124;0.6624000072479248;0.7072702050209045;0.7115437388420105
16;0.8364756107330322;0.5060757994651794;0.5060757994651794;0.665600061416626;0.7048924565315247;0.710452139377594
17;0.8352997303009033;0.5035647749900818;0.5035647749900818;0.6720000505447388;0.710133969783783;0.7168541550636292
18;0.8345921635627747;0.5043792128562927;0.5043792128562927;0.667199969291687;0.6976301670074463;0.7107009887695312
19;0.8332369923591614;0.5116655826568604;0.5116655826568604;0.6687999963760376;0.6908331513404846;0.7033539414405823
20;0.8395946621894836;0.4967927038669586;0.4967927038669586;0.6591999530792236;0.7153326272964478;0.7221954464912415
21;0.8351104259490967;0.5064979195594788;0.5064979195594788;0.6592000126838684;0.7085184454917908;0.7188535928726196
22;0.841796875;0.4933111369609833;0.4933111369609833;0.651199996471405;0.717664897441864;0.724588930606842
23;0.8430325984954834;0.48920485377311707;0.48920485377311707;0.6495999693870544;0.7312287092208862;0.7392271161079407
24;0.8504165410995483;0.48386773467063904;0.48386773467063904;0.656000018119812;0.7037094235420227;0.7071458697319031
25;0.8549505472183228;0.47686582803726196;0.47686582803726196;0.6624000072479248;0.7196592092514038;0.7338958978652954
26;0.8524991869926453;0.47944167256355286;0.47944167256355286;0.6640000343322754;0.7142064571380615;0.7238166332244873
27;0.8532066941261292;0.47933998703956604;0.47933998703956604;0.6624000072479248;0.7225029468536377;0.7352151274681091
28;0.85791015625;0.4747510552406311;0.4747510552406311;0.6639999747276306;0.719268798828125;0.725451648235321
29;0.8557278513908386;0.47321653366088867;0.47321653366088867;0.6543999910354614;0.759253978729248;0.7655325531959534
