epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6235120296478271;0.6752672791481018;0.6736708283424377;0.7351999878883362;0.6435580253601074;0.642241358757019
1;0.673408031463623;0.6530025005340576;0.6526773571968079;0.7407999634742737;0.6322005987167358;0.6284919381141663
2;0.7092000246047974;0.640592098236084;0.6405625343322754;0.7776000499725342;0.6098502278327942;0.6040616631507874
3;0.7150800228118896;0.6318089365959167;0.6325832605361938;0.795199990272522;0.5949864387512207;0.5862100720405579
4;0.7204560041427612;0.6230942010879517;0.625433087348938;0.8015999794006348;0.5776005387306213;0.567680835723877
5;0.7176079750061035;0.6248936057090759;0.6228471398353577;0.8095999956130981;0.5664044618606567;0.5554295182228088
6;0.7269920110702515;0.6174448728561401;0.6159371137619019;0.8176000118255615;0.5610214471817017;0.5477312207221985
7;0.730072021484375;0.6140989661216736;0.6123676300048828;0.8176000118255615;0.5571784377098083;0.5441787242889404
8;0.735975980758667;0.6065419912338257;0.6091938018798828;0.8271999955177307;0.549893856048584;0.5360422730445862
9;0.7364879846572876;0.6042437553405762;0.6081802845001221;0.8432000279426575;0.5431250929832458;0.5290247201919556
10;0.7399759292602539;0.6123088002204895;0.6077748537063599;0.8447999954223633;0.5280950665473938;0.5172430276870728
11;0.7546240091323853;0.5971370935440063;0.59602952003479;0.8616000413894653;0.5120614171028137;0.5012505054473877
12;0.7536160349845886;0.5954896807670593;0.5948008894920349;0.871999979019165;0.5032916069030762;0.49146661162376404
13;0.759335994720459;0.5901123285293579;0.5891345739364624;0.8784000873565674;0.4709145426750183;0.46684348583221436
14;0.7758560180664062;0.5760148167610168;0.5789461135864258;0.8847999572753906;0.484921395778656;0.47713738679885864
15;0.7639840245246887;0.5885445475578308;0.5855797529220581;0.9007999897003174;0.4625324010848999;0.45491737127304077
16;0.7680879831314087;0.585235059261322;0.584842324256897;0.8912000060081482;0.4487519860267639;0.4441329836845398
17;0.7434720396995544;0.5988873243331909;0.5990388989448547;0.8863999843597412;0.48715120553970337;0.47258254885673523
18;0.7886480093002319;0.5643632411956787;0.5650233626365662;0.8880000114440918;0.4827083945274353;0.4748246371746063
19;0.7917599678039551;0.5586307048797607;0.5587330460548401;0.9055999517440796;0.4451709985733032;0.4366084039211273
20;0.7974319458007812;0.5492196679115295;0.5503739714622498;0.902400016784668;0.4360024631023407;0.4265991151332855
21;0.8009439706802368;0.5494959950447083;0.5481919050216675;0.902400016784668;0.4481067657470703;0.43544092774391174
22;0.8071039915084839;0.5444703102111816;0.5435056090354919;0.902400016784668;0.42061203718185425;0.41069480776786804
23;0.8076879978179932;0.541212260723114;0.538299024105072;0.9023999571800232;0.4261874556541443;0.4088524281978607
24;0.811959981918335;0.5392037630081177;0.5368355512619019;0.8935999870300293;0.44332775473594666;0.4256817698478699
25;0.8051999807357788;0.5405208468437195;0.5389127731323242;0.8992000222206116;0.4318018853664398;0.41337165236473083
26;0.8064960241317749;0.5425216555595398;0.5428922176361084;0.8911999464035034;0.46038028597831726;0.44115227460861206
27;0.8152559995651245;0.5342930555343628;0.5300524830818176;0.8960000276565552;0.4370128810405731;0.41669297218322754
28;0.8202319741249084;0.5209246873855591;0.5213415622711182;0.8992000222206116;0.43737858533859253;0.42077377438545227
29;0.8221839666366577;0.5200575590133667;0.5203090310096741;0.8999999761581421;0.4227164387702942;0.4047759175300598
