epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6351680159568787;0.6677200794219971;0.6691439151763916;0.5151999592781067;0.6835681200027466;0.6939732432365417
1;0.6730319857597351;0.6479542851448059;0.6485668420791626;0.6015999913215637;0.664220929145813;0.6810733079910278
2;0.704472005367279;0.637296736240387;0.6346033811569214;0.6527999639511108;0.6522347927093506;0.670879065990448
3;0.7245520353317261;0.6221287846565247;0.6242923140525818;0.6543999910354614;0.6438673734664917;0.6615907549858093
4;0.7322640419006348;0.6169692873954773;0.6166728734970093;0.6496000289916992;0.6405831575393677;0.6607188582420349
5;0.7357920408248901;0.6109951734542847;0.6104333400726318;0.651199996471405;0.6403461694717407;0.6593915820121765
6;0.7362319827079773;0.6054720878601074;0.6076414585113525;0.6431999206542969;0.6486457586288452;0.6650286316871643
7;0.7491520047187805;0.597396731376648;0.5986317992210388;0.6599999666213989;0.6381353735923767;0.6513625979423523
8;0.7578240036964417;0.5903687477111816;0.5934998989105225;0.6448000073432922;0.6554794311523438;0.6673992276191711
9;0.7712080478668213;0.5814157128334045;0.5796683430671692;0.646399974822998;0.6559226512908936;0.6692133545875549
10;0.7868319749832153;0.5667617917060852;0.5655826330184937;0.6288000345230103;0.6999515295028687;0.7191978693008423
11;0.8004080057144165;0.5473167896270752;0.5509447455406189;0.6447999477386475;0.716917872428894;0.7140274047851562
12;0.8170880079269409;0.5451304912567139;0.5441470742225647;0.660800039768219;0.7236348390579224;0.7295904755592346
13;0.82042396068573;0.5280393958091736;0.5314956307411194;0.6664000153541565;0.6861001253128052;0.6966134905815125
14;0.8252079486846924;0.521511435508728;0.5227669477462769;0.6624000072479248;0.7227743864059448;0.7312589883804321
15;0.8303520083427429;0.5196911096572876;0.5226429104804993;0.6368000507354736;0.7187271118164062;0.7299665808677673
16;0.8280079364776611;0.5191192030906677;0.5149258971214294;0.6496000289916992;0.7270842790603638;0.736293613910675
17;0.8415199518203735;0.5052513480186462;0.5056028962135315;0.6440000534057617;0.7183407545089722;0.7323787212371826
18;0.8392879962921143;0.5006005764007568;0.5041590332984924;0.6543999910354614;0.7295933961868286;0.7443867325782776
19;0.8400160074234009;0.5044107437133789;0.4994342029094696;0.6432000398635864;0.7245463132858276;0.7414273023605347
20;0.8495439291000366;0.49809539318084717;0.49337971210479736;0.6495999693870544;0.7245618104934692;0.737379789352417
21;0.8405040502548218;0.5083443522453308;0.5021605491638184;0.646399974822998;0.7275121212005615;0.7464531064033508
22;0.8459839820861816;0.4952392876148224;0.49606844782829285;0.6495999693870544;0.704839825630188;0.7147062420845032
23;0.8458080291748047;0.4867635667324066;0.491818904876709;0.6399999856948853;0.74112868309021;0.7629179954528809
24;0.8485279679298401;0.4861082434654236;0.48797833919525146;0.6367999911308289;0.7422738075256348;0.75160813331604
25;0.8559280037879944;0.4757143259048462;0.4798235595226288;0.6399999856948853;0.7420016527175903;0.7631773352622986
26;0.8568639755249023;0.4720214605331421;0.4745825231075287;0.635200023651123;0.7507316470146179;0.7794142365455627
27;0.8598479628562927;0.4688126742839813;0.4716976284980774;0.6384000182151794;0.7641526460647583;0.780343770980835
28;0.8607839941978455;0.468431293964386;0.4691980183124542;0.6359999775886536;0.7584265470504761;0.787808895111084
29;0.8616160154342651;0.4654771685600281;0.46724027395248413;0.6399999856948853;0.7529895305633545;0.7770463824272156
