epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6618640422821045;0.6636443734169006;0.6643423438072205;0.4984000027179718;0.7140394449234009;0.7075031399726868
1;0.7036159634590149;0.6338192224502563;0.6359632015228271;0.4991999864578247;0.7251002192497253;0.7214305400848389
2;0.7473119497299194;0.6154168248176575;0.6143599152565002;0.527999997138977;0.7382813692092896;0.7353482842445374
3;0.7521120309829712;0.6039848327636719;0.601077675819397;0.527999997138977;0.7412096261978149;0.7416420578956604
4;0.7609360218048096;0.5916010141372681;0.5908741354942322;0.5519999861717224;0.7455282211303711;0.7464364767074585
5;0.7676159739494324;0.5873609781265259;0.5811164379119873;0.5479999780654907;0.7479373216629028;0.7516582608222961
6;0.7761440277099609;0.5731794238090515;0.5759063959121704;0.553600013256073;0.7327136993408203;0.7370654344558716
7;0.7821120023727417;0.563527524471283;0.5684143304824829;0.5712000131607056;0.7376343011856079;0.7446142435073853
8;0.7866719961166382;0.5600583553314209;0.5618075132369995;0.5600000023841858;0.7527191638946533;0.7615951299667358
9;0.796064019203186;0.5478031039237976;0.5523347854614258;0.5967999696731567;0.7390316724777222;0.7497941851615906
10;0.8082879781723022;0.541770875453949;0.5393389463424683;0.5848000049591064;0.7712265253067017;0.7845686078071594
11;0.8253439664840698;0.5207363367080688;0.5192959308624268;0.6208000183105469;0.7238145470619202;0.7393196225166321
12;0.8269439935684204;0.5248486399650574;0.5210968852043152;0.6335999965667725;0.7399766445159912;0.7651808261871338
13;0.8412879705429077;0.5053459405899048;0.5002481341362;0.6455999612808228;0.7025383114814758;0.7237775325775146
14;0.8416320085525513;0.5034153461456299;0.5004949569702148;0.6312000155448914;0.7284667491912842;0.7540072798728943
15;0.8375999927520752;0.4933932423591614;0.4951499104499817;0.6080000400543213;0.7314434051513672;0.7486000061035156
16;0.845088005065918;0.49432510137557983;0.491122305393219;0.6304000020027161;0.7429958581924438;0.7648982405662537
17;0.8529120087623596;0.4785165786743164;0.4796943962574005;0.6360000371932983;0.732710599899292;0.7617907524108887
18;0.8555519580841064;0.4815361797809601;0.4769658148288727;0.6424000263214111;0.7329456210136414;0.7635844945907593
19;0.8581200242042542;0.47808706760406494;0.4689446687698364;0.651199996471405;0.7403404712677002;0.7680363655090332
20;0.8603760004043579;0.4676792621612549;0.4669342041015625;0.646399974822998;0.7358091473579407;0.7661281824111938
21;0.8609600067138672;0.4741517901420593;0.46786051988601685;0.656000018119812;0.7467663288116455;0.7794525623321533
22;0.8668880462646484;0.4578905701637268;0.4568496644496918;0.6543999910354614;0.7541208267211914;0.7856371998786926
23;0.8636080026626587;0.4513989984989166;0.46010616421699524;0.6552000045776367;0.775956928730011;0.8130662441253662
24;0.8678560256958008;0.4497547447681427;0.4529554545879364;0.6592000126838684;0.7730497717857361;0.809750497341156
25;0.8705440163612366;0.45097607374191284;0.44884321093559265;0.6575999855995178;0.7942837476730347;0.8259166479110718
26;0.8722079992294312;0.44446617364883423;0.4461999833583832;0.6656000018119812;0.7964435815811157;0.8459770083427429
27;0.868664026260376;0.4504615366458893;0.45038852095603943;0.6687999963760376;0.7700544595718384;0.7993201613426208
28;0.8714479207992554;0.44901594519615173;0.4468126595020294;0.6687999963760376;0.7953910827636719;0.8360064625740051
29;0.8702479600906372;0.4502575397491455;0.4509081244468689;0.6735999584197998;0.7760473489761353;0.8101692199707031
