epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6482560038566589;0.6728538274765015;0.6735891103744507;0.5888000130653381;0.7017228603363037;0.6825809478759766
1;0.6877040266990662;0.6520818471908569;0.6524102091789246;0.6015999913215637;0.717466413974762;0.6869146823883057
2;0.6979520320892334;0.6417359113693237;0.6393662691116333;0.5983999967575073;0.7328553795814514;0.6955078840255737
3;0.7264880537986755;0.6265478134155273;0.6270143985748291;0.6015999913215637;0.7342477440834045;0.696268618106842
4;0.7319760322570801;0.6224744915962219;0.6196036338806152;0.6111999750137329;0.7385118007659912;0.6993184685707092
5;0.7283519506454468;0.6167649030685425;0.6146074533462524;0.6144000291824341;0.7435207366943359;0.7023687958717346
6;0.7362719774246216;0.6062263250350952;0.6098799109458923;0.6111999750137329;0.734718382358551;0.6988682746887207
7;0.7443039417266846;0.6050603985786438;0.602912187576294;0.6031999588012695;0.742859959602356;0.7044571042060852
8;0.7371760010719299;0.6035512089729309;0.6048202514648438;0.6015999913215637;0.7463361024856567;0.7088505625724792
9;0.7516319751739502;0.5940002202987671;0.5952150821685791;0.6192000508308411;0.7236617803573608;0.6883923411369324
10;0.7619040012359619;0.5955185294151306;0.5895142555236816;0.6240000128746033;0.7228209972381592;0.68971848487854
11;0.7877119779586792;0.5685281753540039;0.5706145167350769;0.6520000100135803;0.6998355388641357;0.672126293182373
12;0.7980560064315796;0.5610645413398743;0.560757040977478;0.6791999936103821;0.6867507696151733;0.6668248176574707
13;0.8057999610900879;0.5504186749458313;0.5430096387863159;0.6496000289916992;0.6784439086914062;0.6680783033370972
14;0.7888399958610535;0.5647807717323303;0.5664907097816467;0.6591999530792236;0.6815693378448486;0.6612275838851929
15;0.802880048751831;0.5458952188491821;0.5498494505882263;0.6624000072479248;0.6942110061645508;0.6627699136734009
16;0.8107439875602722;0.5432964563369751;0.5363547801971436;0.6711999773979187;0.6919633150100708;0.6723813414573669
17;0.8257279992103577;0.5232739448547363;0.5231678485870361;0.692799985408783;0.6632943153381348;0.6493729948997498
18;0.8355439901351929;0.5107580423355103;0.5112749934196472;0.676800012588501;0.6713935136795044;0.6609060764312744
19;0.8318400382995605;0.5151218771934509;0.5103527307510376;0.6863999962806702;0.677993893623352;0.6589081287384033
20;0.8385120630264282;0.5060099363327026;0.508014440536499;0.6959999799728394;0.6654477715492249;0.6513968110084534
21;0.835599958896637;0.5047992467880249;0.5043953061103821;0.6631999611854553;0.6920757293701172;0.6758893728256226
22;0.8314559459686279;0.5070034265518188;0.5082749724388123;0.6759999990463257;0.6806051731109619;0.6568867564201355
23;0.8421039581298828;0.4927656650543213;0.4993334412574768;0.6896000504493713;0.6678124666213989;0.6524125933647156
24;0.8452160358428955;0.493285208940506;0.49345847964286804;0.6864000558853149;0.6765305995941162;0.6592835783958435
25;0.8453199863433838;0.49885448813438416;0.4924776554107666;0.6847999691963196;0.6798236966133118;0.6583748459815979
26;0.8476560115814209;0.4858640134334564;0.4882242977619171;0.6744000315666199;0.6794531345367432;0.6576221585273743
27;0.8527680039405823;0.49107789993286133;0.4808332920074463;0.6735999584197998;0.6739977598190308;0.6559531688690186
28;0.8558160066604614;0.4773748219013214;0.47583824396133423;0.6656000018119812;0.6853926777839661;0.6662655472755432
29;0.8488399982452393;0.4836132824420929;0.4854775667190552;0.6543999910354614;0.6843208074569702;0.6591222286224365
