epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6677279472351074;0.6618590354919434;0.6625208258628845;0.5007999539375305;0.7139069437980652;0.7071680426597595
1;0.7069439888000488;0.6326302289962769;0.6348496079444885;0.5024000406265259;0.7250273823738098;0.7211834192276001
2;0.7466319799423218;0.6150223016738892;0.6139429807662964;0.5311999917030334;0.7391324639320374;0.7361960411071777
3;0.749824047088623;0.6047043204307556;0.6017258763313293;0.5311999917030334;0.742140531539917;0.7427007555961609
4;0.7589840292930603;0.5930376052856445;0.5924030542373657;0.55840003490448;0.7464108467102051;0.7475468516349792
5;0.7644800543785095;0.5901048183441162;0.5839296579360962;0.5471999645233154;0.7490854859352112;0.7530874013900757
6;0.7702239751815796;0.5766292214393616;0.5794607400894165;0.5535999536514282;0.7337164282798767;0.7382984757423401
7;0.7778879404067993;0.5683923959732056;0.5729119181632996;0.5631999969482422;0.7384883761405945;0.7457984685897827
8;0.7806400060653687;0.5653854608535767;0.5673727989196777;0.5455999374389648;0.7545583248138428;0.7638110518455505
9;0.7921119928359985;0.5539101362228394;0.5584799647331238;0.5887999534606934;0.7380367517471313;0.7491428852081299
10;0.8027999997138977;0.5490322709083557;0.547024667263031;0.574400007724762;0.7696971297264099;0.7836726903915405
11;0.8187199831008911;0.5293487310409546;0.5280684232711792;0.6096000075340271;0.7250136733055115;0.741222620010376
12;0.8199520111083984;0.5328580141067505;0.530016303062439;0.635200023651123;0.7372362613677979;0.7632948160171509
13;0.8318960070610046;0.51784348487854;0.5116416811943054;0.6399999856948853;0.7050875425338745;0.7261836528778076
14;0.8280640244483948;0.5191252827644348;0.5160568356513977;0.6088000535964966;0.7261136770248413;0.7487267851829529
15;0.8246079683303833;0.5114088654518127;0.513348400592804;0.5983999967575073;0.7261204719543457;0.7449125647544861
16;0.8373519778251648;0.5039136409759521;0.5016372203826904;0.6111999750137329;0.7434859275817871;0.7627060413360596
17;0.8412160277366638;0.49800941348075867;0.49649155139923096;0.6304000020027161;0.7353352308273315;0.7651674151420593
18;0.8459600806236267;0.49351584911346436;0.4905009865760803;0.6304000020027161;0.7336534261703491;0.7579411864280701
19;0.8510720133781433;0.48952794075012207;0.4804164469242096;0.6399999856948853;0.7438812255859375;0.7740236520767212
20;0.8556000590324402;0.4757360517978668;0.4757929742336273;0.6255999803543091;0.7374702095985413;0.7663527131080627
21;0.8535359501838684;0.48416560888290405;0.47851893305778503;0.6480000019073486;0.7487282752990723;0.7817840576171875
22;0.8601439595222473;0.4675697982311249;0.4670141637325287;0.646399974822998;0.7559190392494202;0.786287248134613
23;0.8568320274353027;0.46050047874450684;0.46895015239715576;0.6480000019073486;0.7787680625915527;0.8148868083953857
24;0.8617119789123535;0.45867401361465454;0.4623781740665436;0.6543999910354614;0.7860947251319885;0.8242524862289429
25;0.8643679618835449;0.45947977900505066;0.45789679884910583;0.646399974822998;0.8102813959121704;0.8429229259490967
26;0.8650639653205872;0.4553009271621704;0.4568096399307251;0.6615999937057495;0.8001375198364258;0.8489698171615601
27;0.8627760410308838;0.4578675329685211;0.45803025364875793;0.6639999747276306;0.7852538228034973;0.8170958161354065
28;0.8663759827613831;0.4540831744670868;0.45228448510169983;0.6687999963760376;0.8076107501983643;0.8503696322441101
29;0.8679279685020447;0.45234164595603943;0.4530590772628784;0.667199969291687;0.7941058874130249;0.832872748374939
