epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6150640249252319;0.6755815744400024;0.675656795501709;0.757599949836731;0.6195842027664185;0.6189935803413391
1;0.6518080234527588;0.660998523235321;0.6623457074165344;0.7791999578475952;0.5989392995834351;0.5949791073799133
2;0.6791039705276489;0.6556591391563416;0.6538578867912292;0.8240000009536743;0.5762615203857422;0.5735445618629456
3;0.6973679661750793;0.6489932537078857;0.6466257572174072;0.8464000225067139;0.5650209784507751;0.559231698513031
4;0.6994880437850952;0.6421167850494385;0.6419981122016907;0.8544000387191772;0.5537632703781128;0.5462757349014282
5;0.7041760087013245;0.6349790692329407;0.6360489726066589;0.8528000116348267;0.5438442230224609;0.5349674820899963
6;0.7081599831581116;0.6299261450767517;0.6306441426277161;0.8480000495910645;0.5403633117675781;0.5309039950370789
7;0.7094719409942627;0.6287298798561096;0.626735270023346;0.8384000062942505;0.5354206562042236;0.5245402455329895
8;0.7201919555664062;0.6190637946128845;0.6206732988357544;0.8271999955177307;0.5402967929840088;0.5284441113471985
9;0.7284479737281799;0.612185001373291;0.6141820549964905;0.8159999847412109;0.5456715822219849;0.5293263792991638
10;0.7464960217475891;0.6135295629501343;0.6091366410255432;0.7919999957084656;0.5529751181602478;0.5310603380203247
11;0.762328028678894;0.598326563835144;0.5950232148170471;0.7904000282287598;0.5564512014389038;0.532804548740387
12;0.7671279907226562;0.5864244699478149;0.5855926871299744;0.8047999739646912;0.5514799356460571;0.5318034291267395
13;0.7568560242652893;0.5978893637657166;0.5951147079467773;0.8127999901771545;0.5372196435928345;0.5187816023826599
14;0.7695680260658264;0.5867469906806946;0.5873476266860962;0.8048000335693359;0.5666642785072327;0.5416775345802307
15;0.7740160226821899;0.5811099410057068;0.5813356041908264;0.8496000170707703;0.5160893797874451;0.5025566816329956
16;0.7815279960632324;0.5740066170692444;0.5719196796417236;0.8095999956130981;0.5589527487754822;0.5298309326171875
17;0.7915440201759338;0.5547307133674622;0.5558044910430908;0.8495999574661255;0.5214579105377197;0.5021332502365112
18;0.8070000410079956;0.5444779992103577;0.5460496544837952;0.8352000117301941;0.5582836270332336;0.5323396325111389
19;0.804591953754425;0.5441109538078308;0.542143702507019;0.8416000008583069;0.5403386950492859;0.5150630474090576
20;0.8100320100784302;0.5365357398986816;0.5382828712463379;0.853600025177002;0.5243187546730042;0.50153648853302
21;0.8089200258255005;0.5364225506782532;0.5354136824607849;0.8431999683380127;0.5333079695701599;0.5092859864234924
22;0.8142319917678833;0.532560408115387;0.5316283702850342;0.8688000440597534;0.48893117904663086;0.4681621491909027
23;0.8097679615020752;0.5299807786941528;0.5344598889350891;0.876800000667572;0.4635013937950134;0.4494358003139496
24;0.813431978225708;0.5320580005645752;0.5287156105041504;0.8432000279426575;0.5292084217071533;0.5021477341651917
25;0.823032021522522;0.5184803605079651;0.523051917552948;0.8783999681472778;0.448447585105896;0.4363452196121216
26;0.8340640068054199;0.5081551671028137;0.509773850440979;0.8511999845504761;0.5136779546737671;0.48790329694747925
27;0.8196560144424438;0.5212090611457825;0.5205172896385193;0.8672000169754028;0.466950923204422;0.44737857580184937
28;0.8306400179862976;0.5095885992050171;0.5058661103248596;0.86080002784729;0.49337998032569885;0.47063490748405457
29;0.8360960483551025;0.49719250202178955;0.4982437789440155;0.8576000928878784;0.4637640118598938;0.4470590353012085
